MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
8.660454759,-4.274517637,8.660454759,0.00771667,0.653694182,313.409,290.225,313.2014937,122,0,0.22411338,-0.353884188,0.353884188,0.22411338,1.434782609,2.304347826,3.130434783,2.38E-15,-0.182945857,-4.88E-17,-2.788813713,-1.42E-17,-2.859964453,4.30E-16,-1.104419964,1.865598859,1544.209343,35.9721733,34.13049517,11.13049517,20.31230883,17.42213595,6.133281573,4.002050983,4.002050983,2.444353649,2.444353649,1.433320393,1.433320393,-2.15,1754352008,3.74289713,6.536006454,3.790118863,167.7940066,15.92944006,7.229704856,10.05338901,5.948339281,0,0,5.091706558,4.983978521,10.08266033,0,0,50.42179537,52.23219618,4.112275669,31.69178088,17.58406484,0,25.46815876,5.893957685,31.38565729,30.11020576,23.95166062,0,0,15.92944006,17.58406484,0,0,39.64892446,0,5.893957685,63.12399785,18.25773263,5.647368313,0,0,90.55,108.9255462,0,0,10.40151991,0,0,0,0,0,15.06663885,31.69178088,186.8126477,0,6.937879085,2.079873478,-0.95370551,-10.60782413,-2.139065292,-15.24046831,-11.97267034,0,0.5625,23,4,7,1,1,2,0,2,2,6,4,7,6,1,1,2,4,2.2322,89.9608,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.753355576,-4.177642637,8.753355576,0.011856854,0.675847182,313.409,290.225,313.2014937,122,0,0.224321972,-0.351432149,0.351432149,0.224321972,1.391304348,2.260869565,3.043478261,1.43E-15,-0.183302037,-2.83E-17,-2.80428433,1.02E-16,-2.855533277,5.23E-16,-1.110501344,1.904552979,1544.209343,35.9721733,34.13049517,11.13049517,20.35098397,17.39574275,6.159674775,4.127050983,4.127050983,2.513451949,2.513451949,1.499816145,1.499816145,-2.15,1809349556,3.74289713,6.15553598,3.611154148,167.6420917,16.33934368,8.641546934,10.05338901,5.948339281,0,0,5.091706558,4.983978521,10.08266033,0,0,44.27996812,55.02960432,5.483034225,31.7328644,17.58406484,0,20.15834541,5.719716976,56.16729203,10.61962671,23.95166062,0,0,16.33934368,17.58406484,0,0,32.19413034,0,0,74.4990891,18.25773263,7.059210392,0,0,104.54,108.7325478,0,0,10.40151991,0,0,0,0,0,15.06663885,31.7328644,187.3026536,0,6.971234464,2.820022523,-1.864698782,-6.390744389,-10.29939565,-23.62240514,0,0,0.5625,23,5,7,2,0,2,0,2,2,6,4,7,6,2,0,2,4,2.5025,89.7315,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.386157536,-3.234384304,8.386157536,0.07650965,0.550179896,322.376,304.232,322.1654426,122,0,0.224374928,-0.383702492,0.383702492,0.224374928,1.5,2.458333333,3.333333333,11.18938355,-0.178383554,0.012634878,-2.398495803,0.049031012,-2.433279561,1.93275214,-0.848735686,1.802257221,1576.308662,32.06603143,29.57770876,11.57770876,19.06619802,15.09295635,6.356888371,4.213854382,4.213854382,2.543657048,2.543657048,1.486619544,1.486619544,-3.16,531223998,4.685950521,6.149541774,3.425210343,164.075102,16.33934368,11.63572556,12.87707317,5.948339281,0,0,5.091706558,9.967957042,10.08266033,0,6.042418708,30.39413871,43.32674727,10.96606845,24.87907162,23.40192761,0,25.14232393,0,25.13666717,16.33934368,47.77284474,0,0,16.33934368,23.40192761,0,0,25.14232393,6.496859684,0,47.7170482,36.51546525,7.059210392,0,0,117.43,96.31143953,0,0,21.43105024,0,0,0,0,0,20.05061737,24.87907162,143.6521364,0,10.69029045,3.583250374,-1.990181403,-6.285059106,-3.770583205,-7.645469163,-3.234384304,0,0.25,24,5,8,1,0,1,0,3,3,7,4,8,7,1,0,1,4,2.41,91.8535,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8.430720112,-3.333634942,8.430720112,0.058020066,0.525791902,336.403,316.243,336.1810926,128,0,0.224374928,-0.373151978,0.373151978,0.224374928,1.44,2.4,3.28,10.96960181,-0.244174329,3.83E-16,-2.410986899,0.040728648,-2.442290011,1.839634324,-0.911730425,1.792032084,1672.727192,34.56603143,32.07770876,12.07770876,20.27752289,16.36934955,6.580495168,4.325657781,4.325657781,2.649558747,2.649558747,1.539570393,1.539570393,-3.16,1677456195,4.717553733,6.758102238,3.848738645,173.4018999,15.92944006,11.63572556,11.46523109,5.948339281,0,0,5.091706558,9.967957042,10.08266033,0,6.042418708,30.39413871,54.41484984,10.96606845,27.57950521,23.40192761,0,25.14232393,0,25.13666717,22.90526696,47.77284474,0,0,15.92944006,23.40192761,0,0,32.11815083,6.496859684,0,51.82932387,36.51546525,5.647368313,0,0,103.44,103.2872664,0,0,21.02114662,0,0,0,0,0,20.05061737,27.57950521,159.3985861,0,10.66049189,3.254126398,-1.951621956,-6.63865881,-4.122427705,-7.855192537,-6.49530343,0,0.294117647,25,4,8,1,0,1,0,3,3,7,4,8,8,1,0,1,4,2.8695,96.9878,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8.489313862,-3.448126821,8.489313862,0.039530483,0.602905899,350.43,328.254,350.1967427,134,0,0.224374928,-0.362747329,0.362747329,0.224374928,1.461538462,2.384615385,3.230769231,10.78303307,-0.244322203,1.45E-16,-2.484505699,2.19E-16,-2.560926306,1.675757507,-0.950170656,1.809519774,1753.907964,37.06603143,34.57770876,12.57770876,21.48884775,17.64574275,6.804101966,4.549264579,4.549264579,2.755460447,2.755460447,1.592521243,1.592521243,-3.16,4859272320,4.760132325,6.9888999,3.903838406,182.7286979,15.51953644,11.63572556,10.05338901,5.948339281,0,0,5.091706558,9.967957042,10.08266033,0,6.042418708,30.39413871,65.50295241,10.96606845,30.2799388,23.40192761,0,25.14232393,0,25.13666717,29.47119024,47.77284474,0,0,15.51953644,23.40192761,0,0,39.09397773,6.496859684,0,55.94159954,36.51546525,4.235526235,0,0,94.65,110.2630933,0,0,20.611243,0,0,0,0,0,20.05061737,30.2799388,175.7179526,0,10.34482309,3.371742915,-2.073932755,-6.992258513,-4.474272205,-8.064915911,-10.32913922,0,0.333333333,26,3,8,1,0,1,0,3,3,7,3,8,9,1,0,1,4,2.8938,101.7681,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8.607636212,-3.331875682,8.607636212,0.063062846,0.48805152,360.425,340.265,360.1810926,136,0,0.224374044,-0.350085125,0.350085125,0.224374044,1.444444444,2.407407407,3.296296296,11.18938355,-0.243455989,0.012619519,-2.40069133,0.048535218,-2.421708608,1.873177708,-0.982490529,1.616419595,1949.862173,35.72073197,33.07770876,13.07770876,21.27752289,17.14574275,7.304101966,5.036067977,5.036067977,3.229763845,3.229763845,1.988873792,1.988873792,-3.42,5834021556,5.310590332,6.385615033,3.331265598,183.8947776,15.18672635,7.188621334,10.05338901,5.948339281,0,0,5.091706558,9.967957042,10.08266033,0,6.042418708,36.43655742,48.24195463,28.3028416,27.53842169,28.61746627,0,29.70942358,6.9758269,25.13666717,10.61962671,53.94573995,0,0,10.61962671,17.58406484,0,0,29.70942358,13.47268658,0,53.20008243,42.68836046,4.235526235,11.03340144,0,96.34,114.6757003,0,0,15.71133326,4.567099648,0,0,0,0,20.05061737,27.53842169,162.7586452,0,10.95267316,3.543022257,-3.149286216,-5.650660296,-4.86366222,-7.623808133,-6.383590467,0,0.263157895,27,3,8,1,0,1,1,3,4,7,3,8,7,1,0,1,5,3.3195,103.9181,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.632942689,-3.373464047,8.632942689,0.059527412,0.48805152,360.425,340.265,360.1810926,136,0,0.224374044,-0.350085135,0.350085135,0.224374044,1.444444444,2.407407407,3.296296296,11.18938355,-0.243456097,0.01262012,-2.402903329,0.04860724,-2.422878877,1.868165878,-0.982500396,1.633693799,1949.862173,35.72073197,33.07770876,13.07770876,21.27752289,17.14574275,7.304101966,5.036067977,5.036067977,3.229763845,3.229763845,1.988873792,1.988873792,-3.42,5830494422,5.310590332,6.385615033,3.331265598,183.8947776,15.18672635,7.188621334,10.05338901,5.948339281,0,0,5.091706558,9.967957042,10.08266033,0,6.042418708,36.43655742,48.24195463,28.3028416,27.53842169,28.61746627,0,29.70942358,6.9758269,25.13666717,10.61962671,53.94573995,0,0,10.61962671,17.58406484,0,0,29.70942358,13.47268658,0,53.20008243,42.68836046,4.235526235,11.03340144,0,96.34,114.6757003,0,0,20.27843291,0,0,0,0,0,20.05061737,27.53842169,162.9961823,0,10.92404994,3.512918075,-3.199682595,-5.688862419,-4.830755016,-7.641273335,-6.489243609,0,0.263157895,27,3,8,1,0,1,1,3,4,7,3,8,7,1,0,1,5,3.3195,103.9181,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.968973018,-3.892715669,8.968973018,0.0071414,0.419505631,408.897,387.729,408.1577704,148,0,0.227062123,-0.344550573,0.344550573,0.227062123,1.482758621,2.413793103,3.275862069,11.18938355,-0.247597364,5.41E-16,-2.557176254,0.04084141,-2.607661746,2.176385432,-1.037689741,1.758503728,2058.675648,38.22073197,34.95567324,14.71160218,22.52752289,18.08472499,8.121048676,5.336853613,5.714818086,3.519659935,3.887648715,2.17745677,2.398721027,-3.13,18498371129,6.183359883,7.362839855,3.629021976,201.9679564,15.18672635,12.70532205,10.05338901,5.948339281,0,0,5.091706558,9.967957042,10.08266033,0,17.6433586,37.24603083,50.50450453,26.43801564,28.90918025,40.21840616,0,30.1193272,0,31.98855929,16.70658277,52.92595456,0,0,10.20972308,17.58406484,0,11.60093989,36.61618688,6.496859684,0,61.4227331,36.64594176,9.258159549,11.03340144,0,98.41,120.0288398,0,0,15.30142964,4.97700327,0,0,0,0,20.05061737,40.51012014,172.5584685,6.379823555,11.02863375,2.696644617,-3.110225715,-6.301507069,-4.151237011,-7.796593242,-11.35956292,0,0.3,29,3,8,1,0,1,1,3,4,6,3,9,8,1,0,1,5,4.3769,113.7051,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.62204467,-3.746926624,12.62204467,0.107996855,0.418778741,436.907,415.739,436.152685,158,0,0.226808584,-0.344550573,0.344550573,0.226808584,1.516129032,2.451612903,3.290322581,11.54190044,-0.243467975,0.01275122,-2.491886485,0.199988262,-2.550001716,2.223128616,-0.961588801,1.717113691,2183.032261,39.79808224,35.86392153,15.61985047,23.43222343,18.53884913,8.575172821,5.679174359,6.057138832,3.697418609,4.065407389,2.363552475,2.584816731,-3.46,49065946258,7.027253752,7.992634374,3.958727558,212.4944206,15.18672635,18.488567,10.05338901,5.948339281,0,0,9.886243742,9.967957042,10.08266033,0,17.6433586,24.02121381,63.72932155,26.43801564,33.70371743,46.00165111,0,30.1193272,0,31.50959207,17.18554998,52.92595456,0,0,10.20972308,17.58406484,0,11.60093989,42.87839905,11.29139687,0,60.94376589,36.64594176,9.258159549,11.03340144,0,115.48,125.8120847,4.794537184,0,15.30142964,4.97700327,0,0,0,0,20.05061737,40.51012014,173.4994657,6.350310689,23.70374633,2.37042482,-3.390356256,-9.284610989,-4.36593283,-13.06560111,-7.206335262,0,0.285714286,31,3,9,1,0,1,1,3,4,7,3,10,7,1,0,1,5,3.946,118.7121,0,0,0,0,0,6,2,0,0,0,1,1,0,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.84698141,-4.007921995,8.84698141,0.149459795,0.392281061,426.912,403.728,426.168335,156,0,0.226808584,-0.384006329,0.384006329,0.226808584,1.466666667,2.433333333,3.3,11.14432262,-0.246469296,1.16E-16,-2.54885067,1.35E-16,-2.55000743,1.839528634,-1.048390198,1.969333461,2090.512248,40.92783875,37.36392153,15.11985047,23.73462967,18.99297328,8.029296966,5.179174359,5.557138832,3.310949645,3.678938425,2.049222549,2.270486805,-3.17,44817400503,6.413694412,8.681238674,4.21617297,210.8972738,19.92358931,12.70532205,10.05338901,5.948339281,0,0,5.091706558,9.967957042,10.08266033,0,24.49525072,17.64828891,53.90914854,39.85079366,36.38756031,40.21840616,0,30.1193272,0,19.24270949,30.78248769,52.92595456,0,0,10.20972308,17.58406484,0,11.60093989,50.6920918,11.23372264,0,51.41840041,36.64594176,9.258159549,11.03340144,0,107.64,121.3588949,0,0,15.30142964,4.97700327,0,0,0,0,24.78748032,43.25163725,190.3490913,6.345674036,11.0143703,2.186117257,-3.555181416,-7.625155301,-4.499126388,-1.978871301,-15.14834173,-3.644132319,0.3,30,3,9,0,0,0,1,3,4,7,3,10,11,0,0,0,4,3.8593,117.4041,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.57371134,-3.82134102,12.57371134,0.134366257,0.404492872,439.911,417.735,439.163584,160,0,0.226808584,-0.344550573,0.344550573,0.226808584,1.35483871,2.290322581,3.129032258,11.54172133,-0.245967024,2.73E-16,-2.501787546,0.006545492,-2.590946706,2.01088302,-0.968334875,1.942114928,2122.521026,40.87543251,36.81113512,15.56706407,23.80423189,18.70966953,8.245993214,5.352416374,5.730380847,3.341848727,3.709837508,2.044340073,2.265604329,-3.66,48889215597,6.924088575,8.602756178,4.58483878,214.3001138,20.08663609,12.70532205,10.05338901,11.85551901,0,0,9.886243742,9.967957042,10.08266033,0,17.6433586,17.64828891,51.85254653,41.37032043,35.07447599,46.12558589,0,35.01923693,0,19.84561149,24.16137688,52.92595456,0,0,10.20972308,17.58406484,0,11.60093989,54.87807046,17.78825655,0,44.15368417,36.64594176,9.258159549,11.03340144,0,118.72,126.1477756,4.794537184,0,15.30142964,4.97700327,0,0,0,0,20.05061737,41.88087869,177.326058,6.341630747,22.85544705,2.22937666,-3.481715667,-5.900900932,-4.43678509,-1.971429587,-18.60057005,0,0.25,31,3,10,0,0,0,1,3,4,7,3,11,10,0,0,0,4,3.0877,119.2611,0,0,0,0,0,6,2,0,0,0,1,1,0,0,0,6,3,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.34388652,-3.811509958,13.34388652,0.127232848,0.411866263,451.922,429.746,451.163584,164,0,0.23099921,-0.345143304,0.345143304,0.23099921,1.53125,2.46875,3.3125,11.54188754,-0.245731785,1.88E-16,-2.490586414,0.040781912,-2.567038041,2.188809051,-0.984124591,1.704727439,2233.68694,41.37543251,37.31113512,16.06706407,24.30423189,19.20966953,8.745993214,5.852416374,6.230380847,3.867517598,4.235506378,2.438189,2.659453257,-3.66,1.06E+11,7.173937656,8.117396489,3.729776151,219.6592248,20.08663609,12.70532205,10.05338901,11.85551901,0,0,9.886243742,9.967957042,10.08266033,0,17.6433586,24.02121381,59.9329592,32.33197332,35.07447599,46.12558589,0,35.01923693,0,18.76374227,30.65823657,52.92595456,0,0,10.20972308,17.58406484,0,11.60093989,61.37493014,11.29139687,0,49.56867464,36.64594176,9.258159549,11.03340144,0,118.72,131.562766,4.794537184,0,15.30142964,4.97700327,0,0,0,0,20.05061737,41.88087869,180.8162802,6.354998803,23.85868291,2.314663206,-3.452750549,-9.42169194,-4.436336205,-5.784212413,-14.63852294,0,0.285714286,32,3,10,0,1,1,1,3,4,7,3,11,8,0,1,1,5,3.0551,122.1081,0,0,0,0,0,6,2,0,0,0,1,1,0,0,0,6,3,0,0,1,1,2,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.34388652,-3.811509958,13.34388652,0.127232848,0.411866263,451.922,429.746,451.163584,164,0,0.23099921,-0.345143304,0.345143304,0.23099921,1.53125,2.46875,3.3125,11.54188754,-0.245731785,1.88E-16,-2.490586414,0.040781912,-2.567038041,2.188809051,-0.984124591,1.704727439,2233.68694,41.37543251,37.31113512,16.06706407,24.30423189,19.20966953,8.745993214,5.852416374,6.230380847,3.867517598,4.235506378,2.438189,2.659453257,-3.66,1.06E+11,7.173937656,8.117396489,3.729776151,219.6592248,20.08663609,12.70532205,10.05338901,11.85551901,0,0,9.886243742,9.967957042,10.08266033,0,17.6433586,24.02121381,59.9329592,32.33197332,35.07447599,46.12558589,0,35.01923693,0,18.76374227,30.65823657,52.92595456,0,0,10.20972308,17.58406484,0,11.60093989,61.37493014,11.29139687,0,49.56867464,36.64594176,9.258159549,11.03340144,0,118.72,131.562766,4.794537184,0,15.30142964,4.97700327,0,0,0,0,20.05061737,41.88087869,180.8162802,6.354998803,23.85868291,2.314663206,-3.452750549,-9.42169194,-4.436336205,-5.784212413,-14.63852294,0,0.285714286,32,3,10,0,1,1,1,3,4,7,3,11,8,0,1,1,5,3.0551,122.1081,0,0,0,0,0,6,2,0,0,0,1,1,0,0,0,6,3,0,0,1,1,2,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.3147001,-4.551217636,13.3147001,0.251218299,0.598497312,384.488,356.264,384.2386075,150,0,0.23099921,-0.353885876,0.353885876,0.23099921,1.571428571,2.464285714,3.25,1.48E-15,-0.243593529,-2.55E-17,-2.824199596,-7.38E-18,-2.848250729,2.44E-16,-1.137640843,1.918807204,1915.953599,44.12687384,41.48595705,13.48595705,24.62769297,21.02068729,7.284619314,4.892613744,4.892613744,3.042211312,3.042211312,1.850999225,1.850999225,-2.68,1.13E+11,4.721342975,8.135413202,4.244059423,203.6831263,21.23925341,8.641546934,10.05338901,11.85551901,0,0,9.886243742,4.983978521,10.08266033,0,0,43.8010009,71.31185177,10.00623335,43.38119437,23.49124457,0,25.05825514,11.61367466,43.77647466,30.58917298,23.95166062,0,0,16.33934368,17.58406484,0,0,56.95287361,4.794537184,5.893957685,74.97995698,18.25773263,7.059210392,0,0,124.85,133.0123239,4.794537184,0,10.40151991,0,0,0,0,0,15.06663885,38.58665718,230.1161125,0,19.5526108,2.065193539,-2.469216556,-14.6254216,-6.846048504,-22.78892233,-11.92097456,0,0.578947368,28,5,9,1,1,2,0,2,2,7,4,9,8,1,1,2,4,1.8184,107.3205,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,3,1,0,1,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.37624472,-4.766842636,13.37624472,0.330725101,0.679739044,398.515,368.275,398.2542576,156,0,0.23099921,-0.345143304,0.345143304,0.23099921,1.586206897,2.482758621,3.24137931,1.91E-15,-0.245731933,-4.80E-17,-2.828681699,-7.86E-17,-2.853338552,3.13E-16,-1.13783402,2.015429955,2012.826114,46.62687384,43.98595705,13.98595705,25.83901784,22.29708049,7.508226111,5.116220542,5.116220542,3.198113011,3.198113011,1.956900924,1.956900924,-2.68,3.27E+11,4.795247228,8.361795162,4.499419132,213.0099243,20.82934979,8.641546934,8.641546934,11.85551901,0,0,9.886243742,4.983978521,10.08266033,0,0,43.8010009,82.39995434,10.00623335,46.08162796,23.49124457,0,25.05825514,11.61367466,43.77647466,37.15509625,23.95166062,0,0,15.92944006,17.58406484,0,0,63.92870051,4.794537184,5.893957685,79.09223265,18.25773263,5.647368313,0,0,116.06,139.5782471,4.794537184,0,10.40151991,0,0,0,0,0,15.06663885,41.28709077,247.9692598,0,18.74819846,2.691496896,-2.575437621,-15.35080501,-7.110077147,-23.53968371,-16.49961832,0,0.6,29,4,9,1,1,2,0,2,2,7,3,9,9,1,1,2,4,1.8427,112.1008,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,5,2,1,0,1,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
