MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
14.34743244,-3.976040329,14.34743244,0.104324192,0.316392138,477.568,450.352,477.2164751,180,0,0.194730723,-0.488917411,0.488917411,0.194730723,1.166666667,1.972222222,2.777777778,11.18938355,-0.182638264,0.20048179,-2.745293747,0.220327082,-2.820895145,2.192516833,-1.077951603,1.563928227,2747.732162,48.13242734,44.55256456,17.55256456,28.53111662,23.21926081,9.824833615,6.70262002,6.70262002,4.483883885,4.483883885,2.870470467,2.870470467,-4.23,9.05375E+12,7.396723311,9.792892276,4.527922569,246.7444021,15.02367958,19.36751638,7.195087025,0,0,0,9.476340119,4.983978521,5.098681808,0,42.29693095,49.43027679,57.12478426,35.49368313,46.6240482,16.81664638,0,25.05127989,0,25.32272751,12.99371937,101.8061224,0,16.87641482,10.04667631,0,5.749511833,0,38.51843085,6.558985243,0,74.51759783,85.11576792,2.823684157,22.16030442,0,84.83,179.1254438,4.794537184,0,9.658806205,0,0,0,0,0,10.08266033,41.82951101,231.32929,0,18.25114953,1.9840593,-6.349215457,-2.713559513,-15.15556943,-12.85733219,-11.15548893,0,0.206896552,36,2,7,0,1,1,2,3,5,6,2,7,7,0,1,1,6,5.1609,139.1039,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.075720714
14.00175225,-3.932949509,14.00175225,0.145949437,0.446821055,401.47,378.286,401.185175,152,0,0.210528197,-0.391680463,0.391680463,0.210528197,1.366666667,2.2,3,11.18938355,-0.182638256,2.74E-16,-2.745293729,0.083433981,-2.820895108,1.92347591,-1.077951602,1.832282015,2189.389176,40.66832573,37.55256456,14.55256456,23.94322377,19.42338495,8.12070947,5.646433802,5.646433802,3.853728704,3.853728704,2.478846322,2.478846322,-3.29,84105778353,6.120229904,7.853047561,3.42232022,205.8347846,15.39562481,7.059019299,7.195087025,1.431199657,0,0,9.476340119,4.983978521,5.098681808,0,24.16967483,37.34543937,57.12478426,35.1988756,40.14220066,16.81664638,1.431199657,25.05127989,0,25.32272751,12.99371937,71.59402886,0,11.12690298,5.309813353,0,0,0,45.0584387,6.558985243,0,67.66380505,54.90367438,2.823684157,22.16030442,0,95.83,143.1638385,4.794537184,0,9.658806205,0,0,0,0,0,15.19146852,31.67005494,189.8445841,0,17.93463443,5.965962031,-5.834044022,-1.549173883,-9.690914046,-12.5708171,-10.76689815,0,0.260869565,30,3,7,0,1,1,1,3,4,6,3,7,6,0,1,1,5,3.0742,114.2527,0,1,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.200659451
13.80148337,-3.894603842,13.80148337,0.146780347,0.4978973,405.889,385.729,405.1356379,146,0,0.194732088,-0.345390238,0.345390238,0.194732088,1.275862069,2.068965517,2.862068966,11.30190502,-0.182638234,0.246316534,-2.745293718,0.259950604,-2.820895088,2.336609546,-1.077951602,1.84757415,2068.751259,37.46121895,34.02228074,14.77820969,22.17123873,17.74999475,8.233532034,5.483353966,5.861318439,3.721157749,3.910139986,2.412560845,2.507051963,-2.96,15774911477,6.520411834,7.461199125,3.453470064,200.6772932,10.28681662,7.059019299,7.195087025,0,0,0,9.476340119,4.983978521,5.098681808,0,11.60093989,55.95166271,62.14741758,25.89837324,32.29187535,28.41758627,0,25.05127989,0,18.76374227,12.99371937,71.05321068,0,11.12690298,5.309813353,0,0,11.60093989,38.51843085,0,0,59.35883645,54.90367438,7.84631747,22.16030442,0,75.6,136.064035,4.794537184,0,9.658806205,0,0,0,0,0,10.08266033,39.09827806,166.2746385,5.828516426,17.82130443,1.57300529,-4.271918191,-1.403096471,-8.369393438,-12.25058526,-7.508026812,0,0.227272727,29,2,6,0,1,1,1,3,4,5,2,7,4,0,1,1,5,4.2353,113.3399,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.585026652
13.80803414,-3.894019312,13.80803414,0.145867205,0.4978973,405.889,385.729,405.1356379,146,0,0.194783516,-0.345390238,0.345390238,0.194783516,1.310344828,2.172413793,3.034482759,11.3019189,-0.182638234,0.246315707,-2.745293718,0.260361121,-2.820895088,2.349011612,-1.077951602,1.84757415,2068.751259,37.46121895,34.02228074,14.77820969,22.17123873,17.74999475,8.233532034,5.483353966,5.861318439,3.721157749,3.910139986,2.436183624,2.577920302,-2.96,15774911477,6.520411834,7.461199125,3.453470064,200.6772932,10.28681662,7.059019299,7.195087025,0,0,0,9.476340119,4.983978521,5.098681808,0,23.68577731,43.86682529,62.14741758,25.89837324,32.29187535,28.41758627,0,25.05127989,0,18.76374227,12.99371937,71.05321068,0,11.12690298,5.309813353,0,0,11.60093989,38.51843085,0,0,59.35883645,54.90367438,7.84631747,22.16030442,0,75.6,136.064035,4.794537184,0,9.658806205,0,0,0,0,0,10.08266033,39.09827806,166.1136533,5.934525382,17.8328552,1.509151471,-4.238824723,-1.392232273,-8.316338791,-12.2412751,-7.507070022,0,0.227272727,29,2,6,0,1,1,1,3,4,5,2,7,4,0,1,1,5,4.2353,113.3399,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.698970004
14.12551398,-3.93967872,14.12551398,0.130666413,0.499396039,401.47,378.286,401.185175,152,0,0.19845764,-0.49598755,0.49598755,0.19845764,1.333333333,2.2,3.066666667,11.18938355,-0.243331453,2.65E-16,-2.745293726,0.027452554,-2.820895109,1.963250217,-1.077951603,1.853857822,2213.129401,40.66832573,37.55256456,14.55256456,23.85569014,19.46926081,8.074833615,5.600557947,5.600557947,3.881821813,3.881821813,2.539241728,2.539241728,-3.45,74228529968,6.044040754,7.758870095,3.267689828,206.0674259,15.02367958,12.80853113,7.195087025,0,0,0,9.476340119,4.983978521,5.098681808,0,12.08483742,43.86682529,51.56133277,42.61205286,41.14101397,16.81664638,0,25.05127989,0,18.76374227,20.03167183,66.03057736,0,16.87641482,10.04667631,0,5.749511833,0,45.55638331,0,0,63.47111212,54.90367438,2.823684157,22.16030442,0,84.83,143.828866,4.794537184,0,9.658806205,0,0,0,0,0,10.08266033,36.34647679,193.9288511,0,18.04173454,2.034442326,-4.910334615,-2.781250557,-9.36344597,-12.64235698,-7.587555759,-3.386750747,0.260869565,30,2,7,0,1,1,1,3,4,6,2,7,6,0,1,1,5,3.5905,114.8819,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.30980392
13.91112056,-3.907996254,13.91112056,0.159156665,0.514830344,396.454,376.294,396.1698593,148,0,0.196063173,-0.345390232,0.345390232,0.196063173,1.3,2.133333333,2.966666667,11.42090353,-0.182638234,0.249381188,-2.74529372,0.299613951,-2.820895093,2.364666856,-1.077951602,1.858991741,2190.001049,38.16832573,34.59152986,14.59152986,22.70924353,18.03461931,8.140192123,5.656175128,5.656175128,3.92597003,3.92597003,2.568433353,2.568433353,-3.76,26465201023,6.622824861,7.577472082,3.172442785,201.1315488,10.28681662,7.059019299,7.195087025,0,0,0,9.476340119,4.983978521,10.36057336,0,12.08483742,43.86682529,57.12478426,37.53104605,32.29187535,16.81664638,5.261891555,25.05127989,0,18.76374227,12.99371937,71.59402886,0,17.1961243,5.309813353,0,0,0,38.51843085,0,11.33111287,64.92228794,54.90367438,2.823684157,22.16030442,0,99.39,136.6048532,10.05642874,0,9.658806205,0,0,6.069221313,0,0,10.08266033,27.49733817,166.1024875,0,17.90162467,11.80750246,-5.248721175,-1.444871162,-7.138969481,-12.36403625,-7.531683275,0,0.217391304,30,2,7,0,1,1,1,3,4,6,2,7,4,0,1,1,5,3.45358,113.0449,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.13076828
15.12047286,-3.916305939,15.12047286,0.138222039,0.521804264,389.434,369.274,389.1651885,146,0,0.197676063,-0.345390223,0.345390223,0.197676063,1.275862069,2.103448276,2.965517241,11.30191824,-0.182638234,0.246274189,-2.745293717,0.268981456,-2.820895088,2.19735662,-1.077951602,1.84757415,2068.751259,37.46121895,34.02228074,14.02228074,22.17123873,17.74999475,7.855567561,5.483353966,5.483353966,3.768403309,3.768403309,2.455471543,2.455471543,-3.32,15774911477,6.337561048,7.253427793,3.231270236,194.5395624,10.28681662,12.87624014,7.195087025,0,0,0,9.476340119,9.374393569,5.098681808,0,12.08483742,43.86682529,51.56133277,31.46182473,36.6822904,16.81664638,0,25.05127989,0,18.76374227,12.99371937,71.84779821,0,11.12690298,5.309813353,4.390415048,0,0,38.51843085,0,5.817220841,59.35883645,54.90367438,2.823684157,22.16030442,0,75.6,136.8586226,4.794537184,4.390415048,9.658806205,0,0,0,0,0,10.08266033,27.49733817,179.7950739,0,17.55520153,2.051561203,-4.951293211,-3.347685742,-9.466000258,-12.50794058,-7.545583502,0,0.227272727,29,2,6,0,1,1,1,3,4,5,2,7,4,0,1,1,5,3.721,108.2879,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.920818754
14.10000945,-3.933763069,14.10000945,0.135352141,0.522737982,385.471,362.287,385.1902604,146,0,0.194997349,-0.345390237,0.345390237,0.194997349,1.310344828,2.172413793,3.034482759,11.01138485,-0.243721572,3.27E-16,-2.745293732,2.73E-16,-2.820895106,1.901311424,-1.077951603,1.870503279,2190.527876,39.96121895,37.14431627,14.14431627,23.3825636,19.31101252,7.916585325,5.544371729,5.544371729,3.814166631,3.814166631,2.484580804,2.484580804,-3.25,47562654207,5.668690056,7.293673469,3.253198362,200.9538806,10.28681662,7.059019299,7.195087025,0,0,0,9.476340119,4.983978521,5.098681808,0,24.16967483,44.19733149,61.23705993,25.89837324,36.40415102,16.81664638,0,25.05127989,0,25.61563439,12.99371937,71.59402886,0,11.12690298,5.309813353,0,0,0,38.51843085,0,6.851892117,69.03456361,54.90367438,2.823684157,22.16030442,0,75.6,143.4567453,4.794537184,0,9.658806205,0,0,0,0,0,10.08266033,31.60961384,190.2763824,0,18.02039297,2.043941778,-6.043229618,-1.593412829,-9.343215981,-12.6063924,-10.92113299,0,0.260869565,29,2,6,0,1,1,1,3,4,5,2,6,5,0,1,1,5,3.89032,113.0669,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.200659451
13.78334278,-3.898554459,13.78334278,0.152040045,0.537786658,371.444,350.276,371.1746103,140,0,0.194730354,-0.345390238,0.345390238,0.194730354,1.25,2.071428571,2.892857143,11.18938355,-0.182638236,0.200193686,-2.745293718,0.220325964,-2.820895089,2.06322054,-1.077951602,1.84757415,2062.951155,37.46121895,34.64431627,13.64431627,22.17123873,18.06101252,7.666585325,5.294371729,5.294371729,3.626666631,3.626666631,2.365315285,2.365315285,-3.25,15774911477,5.640482564,7.052018717,3.014561195,191.7789975,10.28681662,7.059019299,7.195087025,0,0,0,9.476340119,4.983978521,5.098681808,0,30.21209354,31.78198788,57.12478426,27.2691318,33.66263391,16.81664638,0,25.05127989,0,18.76374227,12.99371937,72.07299607,0,11.12690298,5.309813353,0,0,0,38.51843085,0,0,60.72959501,60.94609309,2.823684157,22.16030442,0,75.6,137.0838204,4.794537184,0,9.658806205,0,0,0,0,0,10.08266033,28.86809672,173.7526678,0,17.78330102,2.173021259,-4.352823351,-1.427787829,-9.538007014,-12.29206725,-7.514971257,0,0.227272727,28,2,6,0,1,1,1,3,4,5,2,6,4,0,1,1,5,3.5819,108.3299,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.397940009
14.00639834,-5.378621186,14.00639834,0.064462118,0.501620051,441.944,421.784,441.1026236,154,0,0.209734907,-0.344791205,0.344791205,0.209734907,1.233333333,2.033333333,2.866666667,11.42095119,-0.182638234,0.246770316,-2.745293667,0.289137197,-2.820895085,2.221858908,-1.077951602,1.88446706,2214.353452,38.38386868,34.33877732,15.91120285,22.50457207,17.78745223,9.754152761,5.565914899,7.767249528,3.786932912,5.858972189,2.458800817,4.111356118,-2.68,21000028296,7.185866912,7.535703732,3.304476197,206.7762274,10.28681662,7.059019299,1.411842078,9.837253136,0,0,4.681802935,13.40177551,5.098681808,0,23.68577731,43.86682529,45.99788128,40.71197351,35.91513515,32.47159446,0,25.05127989,0,28.55470922,12.99371937,59.9263077,0,11.12690298,5.309813353,0,0,11.60093989,41.15298289,9.837253136,0,43.43739628,64.69464133,7.84631747,22.16030442,0,92.67,138.7821072,8.417796984,0,9.658806205,0,0,0,0,0,10.08266033,39.09827806,193.5200774,6.033948742,1.278870556,0.886792301,-2.839419772,0,-9.201627462,-12.78221073,-7.573365379,-5.378621186,0.238095238,30,2,7,0,1,1,1,3,4,6,2,9,4,0,1,1,5,3.8371,115.3592,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.200659451
8.987403864,-3.859997165,8.987403864,0.103792357,0.545029175,377.879,357.719,377.1407233,136,0,0.167489951,-0.345512209,0.345512209,0.167489951,1.222222222,2.074074074,2.962962963,11.24793659,-0.182638234,0.245846994,-2.745293769,0.220361269,-2.820895074,2.199361893,-1.077951602,1.891156432,1960.990796,35.88386868,33.11403245,13.8699614,21.26055513,17.29587061,7.779407889,5.154229821,5.532194294,3.564279163,3.847752518,2.362873408,2.551855644,-2.63,6518565358,5.688801488,6.833129301,3.027845137,190.150829,10.28681662,7.059019299,1.411842078,0,0,0,4.681802935,4.983978521,5.098681808,0,29.72819601,37.82440659,62.14741758,25.89837324,27.49733817,22.63434133,0,25.05127989,0,18.76374227,12.99371937,59.9263077,0,22.25380597,5.309813353,0,0,11.60093989,32.7351859,0,0,43.43739628,54.90367438,7.84631747,33.2872074,0,58.53,130.2807901,0,0,4.681802935,4.97700327,0,0,0,0,10.08266033,39.09827806,166.7608545,6.270701698,4.235270447,1.870485702,-3.199289381,0,-7.673921269,-11.78777439,-7.448549571,0,0.238095238,27,2,5,0,1,1,1,3,4,4,2,6,3,0,1,1,5,4.6713,108.9014,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.337242168
13.81889834,-3.893294762,13.81889834,0.144693855,0.4978973,405.889,385.729,405.1356379,146,0,0.196230219,-0.345390231,0.345390231,0.196230219,1.275862069,2.103448276,2.965517241,11.3019186,-0.182638234,0.246298736,-2.745293717,0.278953743,-2.820895088,2.368920984,-1.077951602,1.84757415,2068.751259,37.46121895,34.02228074,14.77820969,22.17123873,17.74999475,8.233532034,5.483353966,5.861318439,3.768403309,4.051876663,2.455471543,2.635784058,-2.96,15774911477,6.520411834,7.461199125,3.344774666,200.6772932,10.28681662,7.059019299,7.195087025,0,0,0,9.476340119,4.983978521,5.098681808,0,23.68577731,43.86682529,57.12478426,30.92100655,32.29187535,28.41758627,0,25.05127989,0,18.76374227,12.99371937,71.05321068,0,11.12690298,5.309813353,0,0,11.60093989,38.51843085,0,0,59.35883645,54.90367438,7.84631747,22.16030442,0,75.6,136.064035,4.794537184,0,9.658806205,0,0,0,0,0,10.08266033,39.09827806,165.8596959,6.102629297,17.85088605,1.448833732,-4.175498948,-1.372232273,-8.285863573,-12.22810478,-7.505900962,0,0.227272727,29,2,6,0,1,1,1,3,4,5,2,7,4,0,1,1,5,4.2353,113.3399,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.744727495
9.000461834,-3.903590905,9.000461834,0.150529118,0.534336383,391.906,369.73,391.1563734,142,0,0.167475981,-0.345859377,0.345859377,0.167475981,1.285714286,2.142857143,3.035714286,11.15314802,-0.182638256,2.62E-16,-2.745293844,0.197241053,-2.820895085,2.021577342,-1.077951602,1.873815928,2064.154353,38.38386868,35.61403245,14.3699614,22.50457207,18.54587061,8.029407889,5.279229821,5.657194294,3.564279163,3.847752518,2.311299778,2.453036456,-2.63,21000028296,5.709688221,7.414058799,3.31784874,199.3257121,10.28681662,7.059019299,1.411842078,0,0,0,4.681802935,4.983978521,5.098681808,0,29.72819601,48.95130957,60.13495661,25.89837324,30.23885528,22.63434133,0,25.05127989,0,25.13666717,12.99371937,71.05321068,0,11.12690298,5.309813353,0,0,11.60093989,32.7351859,6.372924901,0,57.30581638,54.90367438,7.84631747,22.16030442,0,58.53,136.653715,0,0,9.658806205,0,0,0,0,0,10.08266033,41.83979517,184.4959293,6.173115408,4.034696048,1.378246434,-4.326760758,0,-8.437501948,-15.51662727,-7.523319465,0,0.272727273,28,2,5,0,1,1,1,3,4,4,2,6,4,0,1,1,5,4.5951,112.7134,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.080921908
14.53704096,-4.028020225,14.53704096,0.174443676,0.284585059,558.111,529.887,557.1764572,198,0,0.259628121,-0.368964715,0.368964715,0.259628121,1.153846154,2,2.743589744,11.28295551,-0.24830299,1.88E-16,-2.759050868,0.050743929,-2.885116658,2.539104658,-1.062616182,1.640679609,2900.179357,51.33953412,46.82495622,20.39738175,30.16427423,24.29988383,11.54713129,7.198496482,8.371407577,4.863601807,5.829184731,3.162464474,3.876677693,-3.79,3.47615E+13,8.856784432,10.7621912,5.126057575,274.4935891,15.10963281,5.647177221,1.411842078,5.948339281,5.559266895,0,14.34561535,4.983978521,4.983978521,11.33678588,23.68577731,55.64568276,94.18972458,30.92511645,38.42232309,51.29423903,0,24.41894494,0,13.3487518,43.17298872,81.54816839,0,21.56750167,15.76898998,17.32311183,0,22.93772577,57.38221058,6.496859684,0,43.86237313,70.96626818,6.434475392,32.6009031,0,79.18,177.9123358,4.794537184,0,14.75406019,11.33678588,0,0,0,0,14.95193556,50.02326299,235.384598,7.045492744,24.29875692,-2.027779597,-8.785381483,-1.271034379,-9.780346447,-1.822807896,-27.68038675,0,0.24137931,39,1,8,0,1,1,2,3,5,9,1,10,8,0,1,1,6,5.7507,160.4607,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8.113509275
15.11014849,-4.759181089,15.11014849,0.10497644,0.367060193,490.637,460.397,490.2263286,182,0,0.318502495,-0.329853364,0.329853364,0.318502495,1.457142857,2.314285714,3.085714286,10.69732938,-0.247380176,2.66E-17,-2.655012119,1.66E-16,-2.765696568,1.307541483,-1.04488916,1.943798623,2532.245482,50.45278278,46.89420534,17.71070193,28.9202573,23.98172199,9.956577781,6.584514246,7.401010827,4.342100699,5.126272341,2.90565845,3.531349493,-3.5,8.32594E+12,6.830108968,8.936158573,4.346059383,250.451966,20.41944617,11.64226728,10.05338901,0,0,6.031114512,5.091706558,14.76249423,5.098681808,11.33678588,30.21209354,51.46931476,35.36320663,47.6718116,46.04054444,39.22024658,0,35.26797822,0,38.60935376,25.75832684,64.25586213,0,0,10.61962671,16.43026274,0,11.33678588,56.43779287,12.03578494,6.851892117,79.3773932,41.61062666,4.235526235,10.21662063,0,102.07,166.3068229,4.112275669,4.794537184,10.40151991,11.33678588,0,0,0,0,15.06663885,37.13373158,251.9196903,0.359243998,20.71646422,1.407636466,-9.960161288,-3.427603653,-15.79309959,0,-29.47217043,0,0.36,35,3,9,0,1,1,1,3,4,7,3,10,11,0,0,0,5,4.52962,138.8601,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,5,3,0,0,1,0,1,0,0,0,0,0,2,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7.863279433
