,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
285,13.728140535045435,-4.407732468401391,13.728140535045435,0.2031208245922831,0.297208685317995,509.63599999999974,478.3880000000003,509.2209088520009,190,0,0.32443884058753414,-0.3586664255937703,0.3586664255937703,0.32443884058753414,1.2777777777777777,2.0833333333333335,2.8333333333333335,10.639342857454563,-0.24807733198984638,9.526889861831151e-17,-2.6541775573763657,1.4661853671309083e-16,-2.75312864825424,1.2838731140598385,-1.0952305701911575,1.8160126858597105,2520.9342684589965,52.45278277772834,48.26348833035516,18.07998491128288,29.737735312699428,24.398937664744267,9.873793459172123,6.283994788752289,7.057391450886262,3.7095942195623275,4.461440922299421,2.2857686655258003,3.0174760189231433,-3.7,14927692780237.725,7.1988668445682,10.505729557012236,6.10030440258062,256.96417981038286,20.042631374400578,11.454175413722904,15.014261935591664,0.0,5.907179729351506,6.031114512338072,14.505045143621992,9.77851570501903,0.0,11.336785877934737,37.79717702433908,38.9062758015364,69.52004592781358,15.289237888039999,56.728935112867795,39.74120209491494,0.0,24.7510594684733,0.0,32.3435917226132,37.56499987577313,53.19527857252173,0.0,11.257379486545457,15.929440059865126,16.299786236590414,0.0,11.336785877934737,58.32491352607089,5.41499046939678,0.0,81.5585534237773,46.26419809577218,4.235526234984602,16.21825240931749,0.0,116.80000000000001,172.9753889585726,9.589074368143644,0.0,11.336785877934737,4.400694606261793,0.0,0.0,0.0,0.0,14.663736715046003,42.616765807750774,254.14069163650714,0.2031208245922831,29.542475433499106,0.3031203125402864,-8.210322077962712,-5.079685777189681,-8.597481885744001,-5.5113180478922965,-28.54060041835021,0.0,0.36,36,3,10,0,0,0,1,3,4,8,3,11,10,0,0,0,4,4.6738000000000035,141.85359999999983,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
286,14.53704096358269,-4.0280202250568005,14.53704096358269,0.17444367633508318,0.2845850591168405,558.1110000000014,529.8870000000003,557.1764571960009,198,0,0.2596281205802582,-0.36896471545672505,0.36896471545672505,0.2596281205802582,1.1538461538461537,2.0,2.7435897435897436,11.282955509410467,-0.24830299012964915,1.8785894624444078e-16,-2.7590508677983188,0.05074392863226827,-2.8851166576346894,2.539104658359886,-1.062616182275124,1.640679608906392,2900.1793570521595,51.33953412367647,46.824956222436654,20.397381749382838,30.16427423326789,24.299883829450007,11.547131287887002,7.198496482428241,8.37140757696832,4.863601807269987,5.829184731243357,3.1624644735514633,3.8766776931667457,-3.7899999999999996,34761500011440.66,8.856784431970047,10.762191195217124,5.126057575089754,274.49358908534174,15.109632814989332,5.647177220767728,1.4118420783282006,5.948339280986494,5.559266895052008,0.0,14.345615352810384,4.9839785209472085,4.9839785209472085,11.336785877934737,23.685777305559107,55.64568275525468,94.18972457821909,30.92511644907366,38.422323094924145,51.2942390337534,0.0,24.418944941483456,0.0,13.348751801611623,43.17298872168488,81.5481683886201,0.0,21.56750166879229,15.768989979190861,17.323111830353618,0.0,22.937725768167255,57.38221057902948,6.496859684315945,0.0,43.86237313389164,70.96626817982676,6.434475392069527,32.600903104024816,0.0,79.18,177.91233584608403,4.794537184071822,0.0,14.75406019478103,11.336785877934737,0.0,0.0,0.0,0.0,14.951935562841626,50.02326298515669,235.384598001651,7.045492744373044,24.298756922085875,-2.0277795971200536,-8.78538148323949,-1.271034379283272,-9.780346447245906,-1.822807896306328,-27.680386753803745,0.0,0.2413793103448276,39,1,8,0,1,1,2,3,5,9,1,10,8,0,1,1,6,5.7507000000000055,160.46069999999966,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
287,17.106622250601077,-6.914006812300422,17.106622250601077,0.588159206824777,0.24985493373815018,629.7620000000015,593.4740000000002,629.258437232001,234,0,0.2288463883244221,-0.39167912369314045,0.39167912369314045,0.2288463883244221,1.2444444444444445,2.088888888888889,2.8444444444444446,10.958710910622562,-0.2484947738093398,5.758328786319953e-17,-2.758567804175395,1.0636639098744492e-16,-2.885443153986419,1.5275820634405057,-1.0390993138192735,2.112639000211814,3406.6532900015122,63.33953412367647,57.64145280336439,22.45794938429211,36.03464658403229,29.317858655497222,12.945560017127793,7.894359084286466,9.51360509536882,5.141398517448721,6.242995973446075,3.2375865437555182,3.967549213355133,-4.569999999999999,6287574683298479.0,9.716752887613014,13.602342482626305,7.064268233969106,313.5812891134191,25.118350736947022,0.0,22.884178833626624,7.379538938219128,0.0,0.0,0.0,17.792190552950963,10.245870075685694,0.0,37.06398565561216,60.73016703098538,57.92358962918425,73.19365214512194,65.93465321122672,38.66561401928971,6.693091211971121,14.867866772744895,0.0,31.655112637341368,53.77785533768551,94.66810909528161,0.0,6.069221312792274,15.109632814989332,33.21877593054703,0.0,0.0,68.49389412810986,22.893098063649735,24.000225825872334,75.71148899387117,71.49256576296548,1.4118420783282006,0.0,0.0,125.69,223.6666008204488,16.421205651407863,4.39041504767482,0.0,0.0,0.0,6.069221312792274,0.0,0.0,15.07676523300163,46.70731553300791,350.60149803698897,0.0,1.763472770613797,13.464671988580928,-17.504959193465226,-6.422896830825139,-15.92851968339177,-1.9962229727363925,-38.97970397013148,-6.914006812300422,0.30303030303030304,45,2,10,0,1,1,3,1,4,10,2,12,14,0,1,1,5,4.915400000000004,173.25329999999957,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
288,8.859486069119004,-3.496744381942224,8.859486069119004,0.12705405125675817,0.4424419026078197,390.4069999999997,372.26300000000003,390.1552718160006,146,0,0.2413601505853841,-0.37190771764656566,0.37190771764656566,0.2413601505853841,1.4482758620689655,2.4482758620689653,3.2413793103448274,11.811196548002686,-0.24616812340760372,0.2657888601134188,-2.3846677500807694,0.2708899471980328,-2.4290559584190055,2.460675210007265,-1.0017463473885508,2.1297665328094846,1921.226344525286,35.60156533771294,31.894205344927393,13.894205344927393,21.47310564811037,16.19481351951234,7.444924442548605,5.258132133164733,5.258132133164733,3.36617648036396,3.36617648036396,2.1697656169825996,2.1697656169825996,-3.9700000000000006,6330900758.111021,6.821603007210488,6.883335762968823,3.463200408055767,190.91348731446703,20.661433457095207,19.12830568385935,9.83657704596829,19.276217500192118,0.0,0.0,0.0,19.51903521063298,4.9839785209472085,0.0,16.997531894836733,31.831040357581244,30.918524105174512,16.5164356599134,33.05804914944824,22.93007999720551,1.4311996572326342,29.65967698870563,0.0,19.304835045575047,18.005357229296894,47.4906734500393,0.0,17.789207918697784,11.029530329014648,11.896678561972989,0.0,0.0,43.175511737327724,5.601050810983688,18.69276075500697,43.06013880909868,34.99614148159275,4.235526234984602,16.98174071621902,0.0,140.8,102.64975467408858,0.0,0.0,11.029530329014648,4.567099647791355,0.0,0.0,0.0,5.920434318855644,40.64491478785048,24.85734567860031,147.1888695488611,0.0,14.876449553337801,7.630322934202179,-6.369234669472298,0.7162430640466662,-3.709708052602381,-0.8539255729698969,-9.812350138736525,0.0,0.21052631578947367,29,4,10,0,0,0,1,3,4,10,3,10,8,0,0,0,4,1.3900199999999998,106.1029,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,16.290836534297675,-3.9138746555457518,16.290836534297675,0.2239782810619615,0.3880546261695556,513.4039999999999,490.22000000000025,512.1294429360007,180,0,0.2596281287852906,-0.3666219351531948,0.3666219351531948,0.2596281287852906,1.2857142857142858,2.1142857142857143,2.914285714285714,11.410265688403598,-0.24760657744053122,0.3123105136559279,-2.7262952982542346,0.4775378129621349,-2.9058927407176354,2.6306178207404147,-1.0626094372235866,1.8612599653955535,2411.932313630099,44.6932697537345,39.72542328249129,18.237281174528203,26.075939270150954,20.545993214245392,9.907494969263931,6.356774049172089,7.112702995190542,4.2801801741528225,4.752635765414358,2.816731263053975,3.2430617606680396,-3.1999999999999997,535907965196.3642,8.725170068027213,9.811047979797982,4.690541344437836,243.50357578813458,15.51953643742723,12.876240140141823,1.4118420783282006,5.948339280986494,5.559266895052008,0.0,9.361636831863176,9.374393568622029,4.9839785209472085,0.0,29.24429848812833,43.10640436327545,78.2171674242101,27.159122262467523,36.00002888390584,51.55839304605117,0.0,19.844870042974147,0.0,13.348751801611623,36.19716182140263,74.68611771211019,0.0,11.126902983393991,21.078803332479236,21.71352687802844,0.0,23.20187978046503,40.52249542694955,6.496859684315945,5.817220841045895,35.6378217968703,53.26436334852964,12.868950784139054,22.160304418626513,0.0,75.08000000000001,158.92091040003277,4.794537184071822,4.39041504767482,9.87691300107973,0.0,0.0,0.0,0.0,0.0,9.967957041894417,54.81149361669609,205.9214097228985,12.121612157972397,21.05913447435249,-3.3724708902838554,-8.061416303912186,-3.4429191558879815,-8.54019052962465,-1.2289147571017331,-23.06735582952405,0.0,0.24,35,2,7,0,1,1,2,2,4,7,2,10,6,0,1,1,5,5.077500000000004,139.6933999999999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
290,8.637211829176115,-0.7885120097421681,8.637211829176115,0.2615881151843451,0.5143775427973287,275.3109999999997,262.20699999999994,275.10586203600036,102,0,0.2930940141233706,-0.5078861463271122,0.5078861463271122,0.2930940141233706,1.2380952380952381,2.1904761904761907,3.142857142857143,11.352556842723244,-0.09269648945852413,0.5387762244041331,-2.3039705099260774,0.5923373880771337,-2.1733283284327554,2.9146073703294624,-0.7507622783793799,2.2425288384199877,1534.3766548863364,25.38386867697599,23.24988907696374,10.249889076963738,15.860054882853648,12.098440413195586,5.7957649317318065,4.020764931731806,4.020764931731806,2.74439946024085,2.74439946024085,1.9146325496935215,1.9146325496935215,-3.0099999999999993,26978862.56510297,4.4948540227076474,4.523214193005458,1.9728257171221577,139.09213075158172,15.39562481462484,11.396689054051633,2.8236841566564013,0.0,1.4311996572326342,0.0,0.0,4.9839785209472085,0.0,0.0,24.16967483065318,24.16967483065318,28.805625125242678,24.781196050850554,21.640077909465813,33.311098916680706,1.4311996572326342,9.960981791176462,0.0,0.0,5.309813353288376,60.55466357978442,0.0,5.749511833283905,5.309813353288376,11.374772549367124,5.749511833283905,0.0,16.50098963951631,0.0,0.0,13.7075855617022,60.55466357978442,2.8236841566564013,21.936326367313583,0.0,60.94,77.67894796243544,0.0,0.0,21.936326367313583,10.286816623517627,0.0,0.0,0.0,0.0,10.092786712054421,17.962469375591237,104.93931391818792,0.0,4.397773158646174,4.03999350402083,-1.890597626396236,-0.7212827247774938,-6.213853989024443,-0.7180129073234236,0.0,0.0,0.0,21,3,4,0,0,0,2,2,4,3,3,4,3,0,0,0,4,4.165300000000001,84.98920000000003,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
291,14.792593283709017,-5.714428146909209,14.792593283709017,1.0354798709671107,0.17833858604326225,540.7080000000013,504.42000000000036,540.2076268720009,200,0,0.3290205942264193,-0.45604805408467725,0.45604805408467725,0.3290205942264193,1.1666666666666667,1.9166666666666667,2.638888888888889,5.352284847665818e-15,-0.24921499155755697,-5.5123343032775934e-17,-2.6576793415214452,-2.327621511772988e-17,-2.8558156691221854,2.1109218579215876e-16,-1.1076788504202493,4.03220612207573,2281.5304651606248,58.12687384302478,53.05484070571073,18.687833867566187,31.200529705133995,26.33149273775371,10.69246827001494,5.5266855524455645,7.268267176242759,3.17294129144547,4.46835252959493,1.7867213277822227,2.786443988841052,-2.47,32613902293430.418,7.132699248478369,14.315165593975907,8.879506536980426,270.3200024237573,25.97611636695355,29.830734745054755,5.6473683133128025,17.721539188054518,5.907179729351506,5.969305287951849,19.178148736287287,4.794537184071822,0.0,0.0,61.099507914027285,31.06480413538678,45.67887767455584,15.968234794520917,78.22119098491903,51.185820158131314,0.0,21.239253413153502,11.787915370726157,71.13900582113607,11.409913770300317,23.853254551162532,0.0,0.0,21.239253413153502,0.0,0.0,21.587795952773448,65.14163340765711,28.709548874159157,11.787915370726157,90.86958418658415,23.853254551162532,5.6473683133128025,0.0,0.0,142.70000000000002,190.61516308460992,23.97268592035911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,49.511642110759865,305.3387461685241,0.0,73.26232949561597,-7.2543517791898955,-11.9685336117089,-28.30222891655769,-25.007060242121792,-15.727154287953585,-24.243513828920932,-2.1815663310204716,0.625,36,4,10,0,2,2,0,0,0,8,4,12,7,0,1,1,2,1.4296000000000009,140.53779999999995,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,13.429046318379296,-4.929342635593869,13.429046318379296,0.39481948914781784,0.6384293563663122,412.5419999999995,380.2860000000001,412.26990764400097,162,0,0.23099920998027543,-0.3451433037355382,0.3451433037355382,0.23099920998027543,1.5666666666666667,2.466666666666667,3.2333333333333334,1.8091829465083847e-15,-0.2483152356667687,-5.74417157493741e-17,-2.8309152105953554,-1.0509741818237204e-16,-2.8557090870746262,2.4255151539510275e-16,-1.1380289695699817,2.0915540993109305,2115.8911457775394,49.12687384302478,46.485957054463526,14.485957054463528,27.089017838463878,23.54708049348145,7.758226111481618,5.2280239407832605,5.2280239407832605,3.309916409895845,3.309916409895845,2.0348517737666603,2.0348517737666603,-2.6800000000000006,1105388964165.9622,4.873013062729776,8.99158784846648,4.55804364182131,222.1848074077081,20.829349790715604,8.64154693449143,8.64154693449143,11.855519010338,0.0,0.0,9.886243741654903,4.9839785209472085,10.082660329248245,0.0,0.0,50.652893016968946,84.6625042391617,10.00623335387374,48.82314507015081,23.491244566008056,0.0,25.05825513862901,11.613674661089352,50.628366777655295,36.67612903736893,23.951660620989813,0.0,0.0,15.929440059865126,17.58406483665655,0.0,0.0,63.44973328956024,4.794537184071822,5.893957685363079,88.68564187692023,18.25773262614135,5.6473683133128025,0.0,0.0,116.06,156.352691951545,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.066638850195453,44.02860788607897,265.8183211207578,0.0,18.598104373910633,2.576818639380608,-2.664285952346204,-15.923971215069804,-7.323795377732942,-24.12947667311843,-21.368381582448308,0.0,0.6190476190476191,30,4,9,1,1,2,0,2,2,7,3,9,10,1,1,2,4,2.2328,116.71780000000005,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,5,2,1,0,1,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,8.918079819119004,-3.5521840768940054,8.918079819119004,0.17075775496046175,0.4339515240291742,404.4339999999997,384.27400000000006,404.17092188000066,152,0,0.2413602802464349,-0.37190771764656566,0.37190771764656566,0.2413602802464349,1.5,2.5,3.3,11.539711705933964,-0.24854262698459512,0.18899027377762181,-2.4676071486085402,0.1940313355908949,-2.5266672128362937,2.1882867540205884,-1.0380245058543824,2.1559562519124498,2024.2159203692952,38.10156533771294,34.39420534492739,14.394205344927393,22.72310564811037,17.444813519512337,7.694924442548605,5.369935532039722,5.369935532039722,3.4220781798014546,3.4220781798014546,2.2197656169825994,2.2197656169825994,-3.9700000000000006,21264005982.86521,6.783785086813076,7.45540121793572,3.6575989184113182,200.08837042919924,20.661433457095207,19.12830568385935,9.83657704596829,19.276217500192118,0.0,0.0,0.0,19.51903521063298,4.9839785209472085,0.0,16.997531894836733,38.68293247487692,33.18107400154865,16.5164356599134,35.79956626178868,22.93007999720551,1.4311996572326342,29.65967698870563,0.0,26.156727162870727,17.52639001333059,47.4906734500393,0.0,17.789207918697784,11.029530329014648,11.896678561972989,0.0,0.0,42.696544521361425,5.601050810983688,18.69276075500697,52.653548038734826,34.99614148159275,4.235526234984602,16.98174071621902,0.0,140.8,109.02267957541797,0.0,0.0,11.029530329014648,4.567099647791355,0.0,0.0,0.0,5.920434318855644,40.64491478785048,27.59886279094075,163.68352208172865,0.0,14.811640407457226,7.475481152815069,-6.7578945407015265,0.3073410917755115,-3.9628409272868828,-0.9187886130933534,-13.721793986028073,0.0,0.25,30,4,10,0,0,0,1,3,4,10,3,10,9,0,0,0,4,1.7801199999999995,110.7199,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,9.056426857040133,-4.109875860946615,9.056426857040133,0.1482303199312578,0.44918987055843146,403.5149999999997,382.3470000000001,403.1579146720007,146,0,0.19181092642731282,-0.3664917485678821,0.3664917485678821,0.19181092642731282,1.2413793103448276,2.0689655172413794,2.9655172413793105,11.254292608173202,-0.18199056126967483,0.005958570979102572,-2.7736384855973126,0.17778093958114027,-2.8421312258992573,2.4386848221464295,-1.051592011861153,1.7570793020115016,2100.9691452262073,38.16832572735216,35.03874345896357,14.855240039891298,22.654401979366092,18.152653302481532,8.219260806445522,5.295035365584863,5.6601837372549735,3.546899583176136,3.820760861928718,2.270300205267454,2.4528743911025095,-3.26,23237011112.962437,6.1193741471317145,7.63294422380462,3.584678239114279,202.7690945390037,15.51953643742723,13.491993047971475,14.995140340477088,0.0,0.0,0.0,5.091706557583081,9.967957041894417,5.098681808301038,0.0,36.25451224597977,36.39236616783354,41.051290775491665,23.895946430811534,28.909180246048557,50.641409244452156,0.0,25.05825513862901,0.0,18.763742271008404,23.61334607520864,54.77319787842405,0.0,0.0,10.619626706576751,11.50524905251859,0.0,12.217873443046695,49.1823038603353,0.0,0.0,37.41950381372273,54.77319787842405,4.235526234984602,21.805849864162116,0.0,81.76,130.2640086727582,0.0,0.0,15.301429641721935,0.0,0.0,0.0,0.0,0.0,15.066638850195455,41.12705368909527,178.29555212755005,5.193351213814778,6.7699281010124075,-0.4019846981681081,-1.5948160521909354,-1.0750872064284345,-10.505646584401703,-10.033152164898443,-8.064811402956245,0.0,0.23809523809523808,29,3,7,0,1,1,2,2,4,5,3,8,3,0,1,1,5,3.7794000000000008,120.07010000000004,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,4,3,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,12.815115137104222,-4.66898148148148,12.815115137104222,0.0929764266817843,0.47364740983900655,422.48799999999983,404.34400000000016,422.0718616760006,148,0,0.32080598438683655,-0.5079551841799882,0.5079551841799882,0.32080598438683655,1.4285714285714286,2.25,2.9285714285714284,12.03276186872281,-0.2426401076754062,0.3106958684144081,-2.411425592708726,0.4457530699982336,-2.5933626485791734,2.308438679706516,-0.8671958707182629,7.127626187459678e-07,1743.541289156646,35.85048848215638,31.146592415246875,14.779585577102326,20.881058485678547,15.270398880087134,8.78421997955108,4.183751397240811,5.8653963498386466,2.213547664255721,2.87410727407529,1.3283212224034788,1.9246553316689203,-3.0199999999999996,2235257663.19573,7.426434269494111,9.781983128790282,8.118421335433093,190.98894727389683,10.418621544395588,5.749511833283905,7.9552426364957345,1.4311996572326342,11.549326516266188,6.031114512338072,14.848822544192455,9.77851570501903,8.417796984328938,11.336785877934737,12.08483741532659,29.733126322350174,33.87449167582073,26.956196213837334,44.890476972504345,32.617585729145695,2.8623993144652684,15.277770395182792,0.0,6.496859684315945,11.493737454404833,59.51986856897388,0.0,17.00689131982936,10.619626706576751,9.926095663911155,5.749511833283905,11.336785877934737,41.6958311579746,16.6149865433495,0.0,24.754071278080072,53.95641707727688,2.8236841566564013,12.68857914377809,0.0,141.51,115.79815687873499,13.212334168400758,0.0,5.309813353288376,11.336785877934737,0.0,0.0,0.0,0.0,19.631795902958498,24.876703257504744,157.53197919178294,0.37289035609652466,20.05089183000962,2.4860751681859394,-1.8912726838245584,-0.8850557483780512,-6.814964529846662,-4.583596415950797,-3.347965686593483,-4.66898148148148,0.11764705882352941,28,4,9,0,0,0,1,2,3,8,4,11,7,0,0,0,3,2.7364000000000006,106.78280000000001,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
296,12.256151143585004,-3.299727068811066,12.256151143585004,0.03675359032501846,0.8724871129513287,284.1459999999998,273.058,283.0279173320003,94,0,0.24514987864770346,-0.38296575023348833,0.38296575023348833,0.24514987864770346,1.5555555555555556,2.388888888888889,3.0555555555555554,12.263215988257349,-0.24593808409651016,0.2455309016035835,-2.248555763407012,0.3816941119884983,-2.405640701165905,2.823267032591881,-0.9450531570201696,3.112466346207279,967.6838457326941,22.63531001146206,19.50581802298219,10.017675915019101,13.012649003634358,9.820943000240991,5.182444755259529,3.1421340317926574,3.898062977811113,2.0280998527740035,2.691778611497517,1.274080526772371,1.510308322403138,-1.5199999999999994,978230.02989375,4.868768779194546,4.628839459296648,2.09016766039333,129.86929114285405,5.719716975726273,5.817862777835028,2.8236841566564013,5.907179729351506,0.0,0.0,4.794537184071822,0.0,9.780484743446223,0.0,29.24429848812833,24.500181024319264,20.639894946013992,19.85147029084177,19.9550483462602,34.926922287651564,0.0,9.780484743446223,0.0,13.703784234591359,5.719716975726273,33.866450745321,0.0,11.126902983393991,5.719716975726273,5.817862777835028,0.0,23.20187978046503,15.687664472797728,0.0,6.851892117295679,29.67718430174794,18.127256122989884,12.868950784139054,11.126902983393991,0.0,60.91,70.42218047049288,4.794537184071822,0.0,10.401519910871457,0.0,0.0,0.0,0.0,0.0,5.098681808301038,38.36239094265341,83.7828498462227,11.686320901551705,12.256151143585004,2.4994186324221044,-2.6015356512975543,-2.6574002337560527,-2.1735651691232034,0.0,-6.403350580715829,0.0,0.16666666666666666,18,2,4,0,0,0,1,1,2,4,1,6,4,0,0,0,2,3.4076200000000014,73.13290000000002,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
